indicator_id,indicator_name,unit,datetime,value,geo_id,geo_name,geo_agg
1740,Demanda Real SNP,,2025-11-01T15:35:00.000+01:00,8.7,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T15:35:00.000+01:00,5.9,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T15:35:00.000+01:00,593.5,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T15:40:00.000+01:00,408.4,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T15:40:00.000+01:00,189.0,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T15:40:00.000+01:00,430.1,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T15:40:00.000+01:00,31.8,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T15:40:00.000+01:00,8.6,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T15:40:00.000+01:00,6.2,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T15:40:00.000+01:00,595.0,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T15:45:00.000+01:00,408.9,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T15:45:00.000+01:00,188.5,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T15:45:00.000+01:00,428.7,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T15:45:00.000+01:00,31.7,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T15:45:00.000+01:00,8.6,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T15:45:00.000+01:00,5.9,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T15:45:00.000+01:00,595.0,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T15:50:00.000+01:00,412.1,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T15:50:00.000+01:00,188.5,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T15:50:00.000+01:00,428.4,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T15:50:00.000+01:00,31.2,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T15:50:00.000+01:00,8.5,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T15:50:00.000+01:00,5.6,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T15:50:00.000+01:00,598.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T15:55:00.000+01:00,410.3,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T15:55:00.000+01:00,190.5,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T15:55:00.000+01:00,428.8,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T15:55:00.000+01:00,31.3,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T15:55:00.000+01:00,8.6,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T15:55:00.000+01:00,5.7,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T15:55:00.000+01:00,598.1,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T16:00:00.000+01:00,411.9,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T16:00:00.000+01:00,188.6,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T16:00:00.000+01:00,428.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T16:00:00.000+01:00,31.1,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T16:00:00.000+01:00,8.4,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T16:00:00.000+01:00,5.9,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T16:00:00.000+01:00,603.0,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T16:05:00.000+01:00,406.5,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T16:05:00.000+01:00,190.4,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T16:05:00.000+01:00,425.7,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T16:05:00.000+01:00,31.5,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T16:05:00.000+01:00,8.8,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T16:05:00.000+01:00,6.0,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T16:05:00.000+01:00,603.0,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T16:10:00.000+01:00,412.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T16:10:00.000+01:00,191.5,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T16:10:00.000+01:00,426.7,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T16:10:00.000+01:00,31.8,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T16:10:00.000+01:00,8.6,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T16:10:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T16:10:00.000+01:00,604.8,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T16:15:00.000+01:00,408.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T16:15:00.000+01:00,192.2,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T16:15:00.000+01:00,426.6,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T16:15:00.000+01:00,31.6,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T16:15:00.000+01:00,8.6,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T16:15:00.000+01:00,5.7,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T16:15:00.000+01:00,601.2,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T16:20:00.000+01:00,409.8,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T16:20:00.000+01:00,194.8,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T16:20:00.000+01:00,428.4,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T16:20:00.000+01:00,31.6,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T16:20:00.000+01:00,8.7,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T16:20:00.000+01:00,6.0,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T16:20:00.000+01:00,604.6,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T16:25:00.000+01:00,410.4,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T16:25:00.000+01:00,193.9,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T16:25:00.000+01:00,429.6,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T16:25:00.000+01:00,31.4,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T16:25:00.000+01:00,8.8,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T16:25:00.000+01:00,5.7,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T16:25:00.000+01:00,602.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T16:30:00.000+01:00,411.3,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T16:30:00.000+01:00,197.1,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T16:30:00.000+01:00,431.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T16:30:00.000+01:00,31.4,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T16:30:00.000+01:00,8.8,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T16:30:00.000+01:00,5.5,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T16:30:00.000+01:00,605.5,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T16:35:00.000+01:00,413.8,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T16:35:00.000+01:00,197.3,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T16:35:00.000+01:00,431.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T16:35:00.000+01:00,32.0,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T16:35:00.000+01:00,8.8,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T16:35:00.000+01:00,5.6,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T16:35:00.000+01:00,608.2,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T16:40:00.000+01:00,415.5,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T16:40:00.000+01:00,199.3,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T16:40:00.000+01:00,432.8,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T16:40:00.000+01:00,31.8,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T16:40:00.000+01:00,8.8,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T16:40:00.000+01:00,5.6,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T16:40:00.000+01:00,608.8,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T16:45:00.000+01:00,413.3,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T16:45:00.000+01:00,201.8,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T16:45:00.000+01:00,434.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T16:45:00.000+01:00,31.8,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T16:45:00.000+01:00,8.9,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T16:45:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T16:45:00.000+01:00,611.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T16:50:00.000+01:00,418.0,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T16:50:00.000+01:00,203.3,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T16:50:00.000+01:00,434.8,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T16:50:00.000+01:00,32.3,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T16:50:00.000+01:00,8.9,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T16:50:00.000+01:00,5.6,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T16:50:00.000+01:00,611.0,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T16:55:00.000+01:00,418.9,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T16:55:00.000+01:00,204.2,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T16:55:00.000+01:00,437.5,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T16:55:00.000+01:00,32.1,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T16:55:00.000+01:00,9.1,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T16:55:00.000+01:00,5.5,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T16:55:00.000+01:00,616.7,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T17:00:00.000+01:00,419.0,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T17:00:00.000+01:00,202.8,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T17:00:00.000+01:00,439.0,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T17:00:00.000+01:00,32.5,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T17:00:00.000+01:00,9.0,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T17:00:00.000+01:00,5.7,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T17:00:00.000+01:00,617.6,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T17:05:00.000+01:00,419.1,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T17:05:00.000+01:00,205.7,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T17:05:00.000+01:00,439.8,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T17:05:00.000+01:00,32.2,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T17:05:00.000+01:00,8.9,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T17:05:00.000+01:00,5.7,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T17:05:00.000+01:00,624.9,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T17:10:00.000+01:00,423.0,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T17:10:00.000+01:00,207.4,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T17:10:00.000+01:00,439.7,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T17:10:00.000+01:00,32.3,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T17:10:00.000+01:00,9.1,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T17:10:00.000+01:00,5.5,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T17:10:00.000+01:00,625.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T17:15:00.000+01:00,422.1,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T17:15:00.000+01:00,208.7,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T17:15:00.000+01:00,443.2,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T17:15:00.000+01:00,32.7,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T17:15:00.000+01:00,9.1,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T17:15:00.000+01:00,5.5,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T17:15:00.000+01:00,632.9,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T17:20:00.000+01:00,424.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T17:20:00.000+01:00,210.3,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T17:20:00.000+01:00,442.0,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T17:20:00.000+01:00,33.0,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T17:20:00.000+01:00,9.1,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T17:20:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T17:20:00.000+01:00,639.3,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T17:25:00.000+01:00,424.4,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T17:25:00.000+01:00,211.7,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T17:25:00.000+01:00,442.5,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T17:25:00.000+01:00,33.2,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T17:25:00.000+01:00,9.2,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T17:25:00.000+01:00,5.6,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T17:25:00.000+01:00,639.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T17:30:00.000+01:00,425.0,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T17:30:00.000+01:00,214.7,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T17:30:00.000+01:00,445.4,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T17:30:00.000+01:00,32.9,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T17:30:00.000+01:00,9.3,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T17:30:00.000+01:00,5.6,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T17:30:00.000+01:00,645.1,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T17:35:00.000+01:00,428.0,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T17:35:00.000+01:00,216.0,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T17:35:00.000+01:00,448.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T17:35:00.000+01:00,33.2,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T17:35:00.000+01:00,9.3,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T17:35:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T17:35:00.000+01:00,653.2,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T17:40:00.000+01:00,430.0,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T17:40:00.000+01:00,215.1,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T17:40:00.000+01:00,448.6,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T17:40:00.000+01:00,32.9,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T17:40:00.000+01:00,9.2,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T17:40:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T17:40:00.000+01:00,659.8,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T17:45:00.000+01:00,432.2,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T17:45:00.000+01:00,217.1,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T17:45:00.000+01:00,447.6,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T17:45:00.000+01:00,33.2,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T17:45:00.000+01:00,9.5,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T17:45:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T17:45:00.000+01:00,662.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T17:50:00.000+01:00,430.2,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T17:50:00.000+01:00,218.9,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T17:50:00.000+01:00,452.4,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T17:50:00.000+01:00,33.6,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T17:50:00.000+01:00,9.4,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T17:50:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T17:50:00.000+01:00,673.3,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T17:55:00.000+01:00,432.2,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T17:55:00.000+01:00,219.1,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T17:55:00.000+01:00,453.1,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T17:55:00.000+01:00,33.7,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T17:55:00.000+01:00,9.5,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T17:55:00.000+01:00,5.7,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T17:55:00.000+01:00,681.6,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T18:00:00.000+01:00,431.5,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T18:00:00.000+01:00,220.0,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T18:00:00.000+01:00,455.2,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T18:00:00.000+01:00,33.7,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T18:00:00.000+01:00,9.4,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T18:00:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T18:00:00.000+01:00,687.7,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T18:05:00.000+01:00,432.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T18:05:00.000+01:00,221.4,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T18:05:00.000+01:00,458.1,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T18:05:00.000+01:00,34.2,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T18:05:00.000+01:00,9.4,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T18:05:00.000+01:00,5.7,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T18:05:00.000+01:00,694.0,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T18:10:00.000+01:00,434.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T18:10:00.000+01:00,223.8,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T18:10:00.000+01:00,461.0,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T18:10:00.000+01:00,34.2,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T18:10:00.000+01:00,9.4,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T18:10:00.000+01:00,5.7,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T18:10:00.000+01:00,694.6,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T18:15:00.000+01:00,438.9,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T18:15:00.000+01:00,226.0,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T18:15:00.000+01:00,463.3,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T18:15:00.000+01:00,34.5,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T18:15:00.000+01:00,9.6,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T18:15:00.000+01:00,6.0,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T18:15:00.000+01:00,700.8,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T18:20:00.000+01:00,443.2,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T18:20:00.000+01:00,228.1,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T18:20:00.000+01:00,464.4,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T18:20:00.000+01:00,34.6,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T18:20:00.000+01:00,9.6,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T18:20:00.000+01:00,5.9,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T18:20:00.000+01:00,701.2,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T18:25:00.000+01:00,447.9,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T18:25:00.000+01:00,230.4,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T18:25:00.000+01:00,474.1,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T18:25:00.000+01:00,35.1,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T18:25:00.000+01:00,9.7,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T18:25:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T18:25:00.000+01:00,702.9,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T18:30:00.000+01:00,457.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T18:30:00.000+01:00,234.2,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T18:30:00.000+01:00,477.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T18:30:00.000+01:00,35.5,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T18:30:00.000+01:00,9.9,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T18:30:00.000+01:00,5.7,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T18:30:00.000+01:00,705.6,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T18:35:00.000+01:00,462.6,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T18:35:00.000+01:00,234.2,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T18:35:00.000+01:00,483.6,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T18:35:00.000+01:00,35.9,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T18:35:00.000+01:00,10.0,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T18:35:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T18:35:00.000+01:00,706.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T18:40:00.000+01:00,465.8,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T18:40:00.000+01:00,234.8,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T18:40:00.000+01:00,488.8,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T18:40:00.000+01:00,36.1,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T18:40:00.000+01:00,10.3,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T18:40:00.000+01:00,5.9,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T18:40:00.000+01:00,707.2,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T18:45:00.000+01:00,468.1,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T18:45:00.000+01:00,234.9,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T18:45:00.000+01:00,494.1,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T18:45:00.000+01:00,36.8,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T18:45:00.000+01:00,10.2,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T18:45:00.000+01:00,6.0,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T18:45:00.000+01:00,708.9,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T18:50:00.000+01:00,471.4,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T18:50:00.000+01:00,236.3,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T18:50:00.000+01:00,491.5,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T18:50:00.000+01:00,37.1,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T18:50:00.000+01:00,10.4,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T18:50:00.000+01:00,5.9,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T18:50:00.000+01:00,700.5,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T18:55:00.000+01:00,468.9,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T18:55:00.000+01:00,237.4,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T18:55:00.000+01:00,495.3,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T18:55:00.000+01:00,37.3,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T18:55:00.000+01:00,10.4,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T18:55:00.000+01:00,6.2,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T18:55:00.000+01:00,698.8,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T19:00:00.000+01:00,469.9,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T19:00:00.000+01:00,233.9,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T19:00:00.000+01:00,494.8,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T19:00:00.000+01:00,37.6,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T19:00:00.000+01:00,10.5,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T19:00:00.000+01:00,6.2,8800,El Hierro,
